counter,start,storeDLT,storeKfrags,finish
2,10082,6400,116,389,328
0,15223,12204,112,64,107
19,6241,21036,111,64,112
14,13156,27068,111,69,119
8,13173,37714,110,74,113
3,5365,43572,109,60,105
1,10504,53187,113,70,104
10,9541,60190,111,59,104
15,14130,68618,124,72,103
13,10148,79217,110,65,109
17,80110,23107,246,312,142
6,83463,44954,111,62,105
5,87514,54251,110,60,142
12,15186,61969,113,62,105
4,60298,79997,117,166,146
7,82744,92387,110,58,262
18,86616,107469,112,66,106
9,42287,115614,120,93,106
16,74708,9402,120,219,223
11,97664,17953,111,69,107
