counter,start,storeDLT,storeKfrags,finish
2,10082,6726,261,246,103
19,6241,21823,122,67,107
0,15223,22626,115,74,104
14,13156,29290,108,66,103
8,13173,41636,111,66,112
3,5365,47931,112,58,104
10,9541,61439,111,63,108
1,10504,64497,113,71,105
15,14130,70861,120,60,103
13,10148,77642,117,63,108
17,80110,9201,111,64,275
6,83463,32009,110,104,163
5,87514,55325,110,61,117
12,15186,67535,149,63,106
4,60298,85815,127,72,103
7,82744,98741,112,64,103
18,86616,107048,113,71,106
9,42287,115728,124,86,105
16,74708,10741,111,64,111
11,97664,22159,110,58,104
