counter,start,storeDLT,storeKfrags,finish
2,10082,9635,110,61,116
0,15223,12546,109,65,111
19,6241,19477,118,67,102
14,13156,36648,111,70,107
8,13173,38964,271,320,104
3,5365,46022,169,61,105
1,10504,52058,113,66,114
10,9541,57627,169,62,103
15,14130,68167,113,71,112
13,10148,77534,112,71,104
17,80110,7989,110,61,131
6,83463,47667,110,60,106
5,87514,57977,112,60,110
12,15186,66954,129,66,125
4,60298,79977,116,77,130
7,82744,89163,110,60,2427
18,86616,105411,112,73,105
9,42287,116135,114,70,113
16,74708,8834,118,165,220
11,97664,17177,112,79,108
