counter,start,storeDLT,storeKfrags,finish
2,10082,8173,117,71,105
0,15223,15213,110,68,107
19,6241,20695,118,60,103
14,13156,27727,110,73,114
8,13173,38408,111,68,110
3,5365,42910,110,68,103
1,10504,52842,112,65,103
10,9541,59862,111,65,112
15,14130,69279,119,71,151
13,10148,79991,125,62,105
17,80110,8717,110,65,134
6,83463,43039,112,61,110
5,87514,54515,278,68,103
12,15186,61260,109,59,102
4,60298,80019,119,153,196
7,82744,92109,114,67,112
18,86616,105795,114,65,105
9,42287,116156,114,75,137
16,74708,8873,118,89,114
11,97664,17841,110,65,115
