counter,start,storeDLT,storeKfrags,finish
2,10082,8062,110,69,111
0,15223,14329,110,65,114
19,6241,20585,112,63,103
14,13156,27617,119,66,108
8,13173,38516,118,66,534
3,5365,44133,114,68,110
1,10504,52731,113,68,107
10,9541,59755,110,64,103
15,14130,66834,111,64,103
13,10148,74731,109,65,103
17,80110,11859,113,66,115
6,83463,42835,110,60,112
5,87514,54884,109,60,103
12,15186,62788,224,152,103
4,60298,80406,204,250,171
7,82744,95159,110,64,115
18,86616,105685,122,89,104
9,42287,115931,111,65,107
16,74708,9238,134,148,269
11,97664,17622,127,79,106
