counter,start,storeDLT,storeKfrags,finish
2,10082,4170,121,169,105
0,15223,12985,111,78,107
19,6241,13940,111,76,104
14,13156,27079,109,67,112
8,13173,32149,111,70,106
3,5365,42013,110,66,111
1,10504,50286,112,68,109
10,9541,56508,112,64,101
15,14130,65933,113,66,109
13,10148,72802,119,63,106
6,83463,23238,342,188,380
17,80110,23477,195,281,837
5,87514,49633,114,59,104
12,15186,59168,150,69,120
4,60298,80043,220,204,171
7,82744,88041,110,72,104
18,86616,102295,112,77,110
9,42287,113203,115,111,118
16,74708,9790,228,98,125
11,97664,14164,113,72,111
