counter,start,storeDLT,storeKfrags,finish
2,10082,8627,117,61,106
0,15223,15555,112,66,113
19,6241,20476,111,72,102
14,13156,33976,115,59,105
8,13173,38848,339,350,105
3,5365,44245,118,61,104
1,10504,52622,120,69,104
10,9541,58632,112,63,104
15,14130,69167,111,65,102
13,10148,74513,111,61,102
17,80110,23608,202,209,788
6,83463,41307,112,61,107
5,87514,55149,112,77,116
12,15186,63370,113,67,122
4,60298,79755,112,71,149
7,82744,95032,109,64,138
18,86616,105576,111,69,128
9,42287,116047,114,112,122
16,74708,9382,130,230,161
11,97664,17511,118,68,121
