counter,start,storeDLT,storeKfrags,finish
2,10082,6069,110,68,148
19,6241,21262,120,64,105
0,15223,22296,112,61,104
14,13156,29177,111,66,106
8,13173,39962,115,62,103
3,5365,49039,111,67,109
10,9541,61320,112,66,110
1,10504,64607,132,68,105
15,14130,70732,115,66,103
13,10148,78312,117,89,103
17,80110,10085,123,77,391
6,83463,32787,115,75,134
5,87514,55608,111,175,195
12,15186,64183,110,59,104
4,60298,80617,299,87,395
7,82744,98424,110,59,104
18,86616,107930,115,63,103
9,42287,116396,149,87,105
16,74708,9189,153,151,331
11,97664,22874,109,66,103
