counter,start,storeDLT,storeKfrags,finish
2,10082,10079,110,66,117
0,15223,15107,122,71,104
19,6241,19131,113,64,105
14,13156,35764,109,68,108
8,13173,40396,111,63,109
3,5365,47029,122,63,114
1,10504,51606,109,59,102
10,9541,58186,113,67,109
15,14130,68055,111,66,113
13,10148,79662,115,79,113
17,80110,11391,125,61,112
6,83463,45585,110,97,102
5,87514,57616,111,70,104
12,15186,60451,110,58,102
4,60298,80226,253,127,290
7,82744,94358,112,62,105
18,86616,103865,125,241,172
9,42287,112454,112,71,108
16,74708,8725,111,73,170
11,97664,17059,115,64,120
