counter,start,storeDLT,storeKfrags,finish
2,10082,10410,115,87,126
0,15223,18120,115,84,103
19,6241,19697,112,66,108
14,13156,36426,115,78,109
8,13173,39295,210,328,121
3,5365,45466,110,66,113
1,10504,52287,111,63,111
10,9541,58863,117,66,115
15,14130,68385,113,66,117
13,10148,77981,112,62,153
17,80110,5426,193,77,137
6,83463,47138,140,60,105
5,87514,58389,111,61,106
12,15186,66030,131,62,104
4,60298,79838,109,207,158
7,82744,92003,113,67,106
18,86616,104767,111,76,114
9,42287,116020,111,72,115
16,74708,9380,227,147,225
11,97664,17405,123,91,110
