counter,start,storeDLT,storeKfrags,finish
0,2905,6232,111,67,106
4,3214,24372,181,67,108
2,2735,34736,111,71,113
7,35130,19306,111,60,109
1,35592,29758,112,62,116
11,35546,40258,120,71,104
12,34573,49167,111,62,114
19,34320,60571,111,66,111
3,34088,69134,119,76,118
8,27121,81693,109,71,114
17,26241,92234,111,66,110
6,26238,101915,121,63,106
13,23763,111373,111,76,109
5,21964,123761,113,73,155
16,16806,137267,109,65,121
10,19075,147722,121,61,104
14,113944,48233,135,68,103
9,147913,21279,113,70,107
18,142906,34157,111,91,103
15,46181,44243,115,72,106
