counter,start,storeDLT,storeKfrags,finish
0,2905,11700,112,65,108
4,3214,17535,114,84,102
2,2735,28171,114,61,107
7,35130,12452,120,64,104
1,35592,20858,111,72,105
11,35546,30484,114,65,112
12,34573,39688,112,59,104
19,34320,54005,115,66,109
3,34088,65123,112,66,114
8,27121,70913,118,63,103
17,26241,84779,113,61,106
6,26238,93416,109,66,107
13,23763,108486,109,65,115
5,21964,115435,117,70,107
16,16806,130019,170,66,102
10,19075,142602,119,61,103
14,113944,42879,111,68,104
9,147913,19523,113,66,103
18,142906,25386,109,60,103
15,46181,37823,112,63,104
