counter,start,storeDLT,storeKfrags,finish
0,2905,9142,113,60,102
4,3214,15747,114,66,113
2,2735,25603,111,73,106
7,35130,11907,110,71,107
1,35592,20187,116,74,117
11,35546,32030,115,66,119
12,34573,50161,117,65,112
19,34320,54787,110,67,113
3,34088,62674,111,78,105
8,27121,73458,112,69,117
17,26241,84998,116,64,112
6,26238,93640,114,74,103
13,23763,103921,114,64,104
5,21964,124364,115,69,107
16,16806,129905,114,79,104
10,19075,139459,110,63,107
14,113944,40062,109,69,101
9,147913,21816,118,72,114
18,142906,26622,114,61,104
15,46181,36630,139,67,105
