counter,start,storeDLT,storeKfrags,finish
0,2905,7454,122,62,104
4,3214,20764,110,61,105
2,2735,30065,115,61,104
7,35130,16744,112,69,108
1,35592,28440,122,66,107
11,35546,35709,117,66,107
12,34573,49493,112,59,103
19,34320,59578,110,67,125
3,34088,67465,122,62,103
8,27121,76913,114,72,117
17,26241,86783,114,66,107
6,26238,100700,111,66,111
13,23763,113606,112,71,139
5,21964,121994,111,61,105
16,16806,134208,112,64,106
10,19075,145003,111,63,136
14,113944,45457,110,65,109
9,147913,15293,117,66,107
18,142906,31436,111,65,111
15,46181,41297,113,75,105
