counter,start,storeDLT,storeKfrags,finish
0,2905,11482,124,67,105
4,3214,19885,113,65,107
2,2735,30281,112,64,107
7,35130,14853,110,70,109
1,35592,21296,111,69,113
11,35546,33707,111,64,108
12,34573,42260,109,65,116
19,34320,55008,123,69,107
3,34088,66458,112,68,110
8,27121,76576,110,74,105
17,26241,90006,113,69,106
6,26238,97805,120,70,105
13,23763,111034,110,62,104
5,21964,123531,118,72,110
16,16806,132897,110,66,110
10,19075,142357,109,63,104
14,113944,44789,115,66,104
9,147913,17786,110,79,106
18,142906,29704,110,67,107
15,46181,40108,112,65,103
