counter,start,storeDLT,storeKfrags,finish
0,2905,2912,112,66,110
4,3214,14858,122,59,104
2,2735,24529,114,62,107
7,35130,10340,111,73,107
1,35592,23527,111,61,105
11,35546,29358,109,62,105
12,34573,47825,111,90,104
19,34320,52108,111,59,104
3,34088,63774,109,62,104
8,27121,72686,110,66,111
17,26241,82107,115,63,103
6,26238,96308,120,67,102
13,23763,111821,113,62,105
5,21964,121775,126,61,139
16,16806,126445,111,66,116
10,19075,141741,119,63,113
14,113944,37719,110,61,104
9,147913,23542,113,64,106
18,142906,24392,112,67,104
15,46181,34982,112,63,103
