counter,start,storeDLT,storeKfrags,finish
0,2905,12577,110,66,112
4,3214,16294,112,60,103
2,2735,27488,110,78,103
7,35130,11473,112,65,104
1,35592,20637,130,67,103
11,35546,32824,112,64,109
12,34573,45038,112,67,106
19,34320,52239,111,81,104
3,34088,63553,109,62,113
8,27121,74246,109,67,111
17,26241,84332,113,65,113
6,26238,92302,116,61,104
13,23763,105354,115,65,121
5,21964,116969,112,66,104
16,16806,127668,133,65,1247
10,19075,137378,110,59,104
14,113944,37309,111,64,103
9,147913,22248,111,65,107
18,142906,27948,111,61,106
15,46181,36199,112,65,110
