counter,start,storeDLT,storeKfrags,finish
0,2905,9351,112,65,109
4,3214,21425,117,72,120
2,2735,32836,109,78,108
7,35130,15505,136,64,111
1,35592,26155,108,58,103
11,35546,34485,111,73,116
12,34573,44484,117,64,116
19,34320,60792,115,68,117
3,34088,71811,110,65,124
8,27121,75686,114,65,103
17,26241,89122,111,73,103
6,26238,99803,111,63,103
13,23763,109372,111,64,115
5,21964,122873,114,66,106
16,16806,133654,147,64,104
10,19075,144001,110,61,121
14,113944,41685,113,67,107
9,147913,16491,112,66,111
18,142906,30134,124,79,102
15,46181,40537,112,75,112
