counter,start,storeDLT,storeKfrags,finish
0,2905,10241,110,67,110
4,3214,23072,121,69,105
2,2735,33392,121,68,116
7,35130,17979,114,71,113
1,35592,26026,116,61,102
11,35546,38513,118,65,103
12,34573,46937,121,67,104
19,34320,59140,118,69,108
3,34088,69254,121,70,103
8,27121,81133,119,69,116
17,26241,86112,115,70,104
6,26238,100135,110,72,110
13,23763,112264,119,66,110
5,21964,119982,116,64,109
16,16806,136202,111,67,107
10,19075,146409,111,72,101
14,113944,46890,110,69,103
9,147913,18953,112,64,104
18,142906,32946,110,73,105
15,46181,43259,112,68,106
