counter,start,storeDLT,storeKfrags,finish
0,2905,9014,119,65,104
4,3214,20547,113,76,106
2,2735,31509,109,69,110
7,35130,15862,115,60,111
1,35592,25935,148,63,102
11,35546,37266,118,62,105
12,34573,44267,115,60,110
19,34320,60356,118,68,113
3,34088,68801,112,76,105
8,27121,75463,113,66,109
17,26241,87114,117,67,111
6,26238,98473,112,59,104
13,23763,109144,113,62,105
5,21964,124472,112,66,107
16,16806,133546,128,72,114
10,19075,144226,139,64,102
14,113944,42117,122,75,106
9,147913,16277,114,65,111
18,142906,30567,115,67,113
15,46181,40859,108,65,111
