counter,start,storeDLT,storeKfrags,finish
0,2905,4126,110,60,102
4,3214,13522,111,82,105
2,2735,23096,108,61,103
7,35130,8295,114,61,122
1,35592,25608,112,67,108
11,35546,28371,109,67,103
12,34573,40148,110,61,105
19,34320,50451,116,71,107
3,34088,60838,115,67,109
8,27121,74801,116,71,105
17,26241,84664,116,69,105
6,26238,99124,117,62,117
13,23763,103576,111,64,113
5,21964,117183,111,62,102
16,16806,125099,112,66,105
10,19075,137840,110,72,111
14,113944,36712,112,69,111
9,147913,19414,112,67,107
18,142906,23723,110,71,110
15,46181,32739,110,60,102
