counter,start,storeDLT,storeKfrags,finish
0,2905,6346,110,64,105
4,3214,21992,109,84,104
2,2735,32182,109,65,108
7,35130,15642,112,67,111
1,35592,27109,110,60,103
11,35546,36710,116,60,114
12,34573,48375,118,60,137
19,34320,56678,112,67,123
3,34088,71587,111,66,109
8,27121,78236,111,68,104
17,26241,86446,115,71,112
6,26238,100023,111,65,112
13,23763,112961,113,63,104
5,21964,122759,113,69,107
16,16806,134875,112,67,110
10,19075,144323,109,58,103
14,113944,46221,120,66,108
9,147913,14646,114,73,123
18,142906,31868,110,62,114
15,46181,42190,116,62,103
