counter,start,storeDLT,storeKfrags,finish
0,2905,7786,124,60,105
4,3214,17882,112,74,108
2,2735,28500,110,67,110
7,35130,13111,111,65,109
1,35592,19742,111,64,119
11,35546,35820,113,65,106
12,34573,42150,112,65,104
19,34320,54335,109,60,105
3,34088,63453,114,62,104
8,27121,71361,111,83,102
17,26241,85559,111,69,103
6,26238,94084,119,71,103
13,23763,108144,113,61,106
5,21964,114981,112,66,111
16,16806,129114,110,64,115
10,19075,141527,126,60,105
14,113944,43208,138,63,103
9,147913,17457,110,74,108
18,142906,27153,112,95,107
15,46181,38264,111,58,108
