counter,start,storeDLT,storeKfrags,finish
0,2905,3996,184,60,109
4,3214,14301,114,72,112
2,2735,27159,118,78,108
7,35130,10003,117,64,106
1,35592,24839,111,95,113
11,35546,31483,120,61,104
12,34573,50045,112,63,104
19,34320,50229,109,70,106
3,34088,61897,124,67,106
8,27121,72908,110,67,105
17,26241,83122,120,64,103
6,26238,96912,113,68,107
13,23763,103688,109,69,108
5,21964,116640,111,63,112
16,16806,125891,121,64,105
10,19075,137288,110,61,102
14,113944,38182,112,59,102
9,147913,18220,119,69,104
18,142906,25621,118,64,105
15,46181,33761,111,61,101
