counter,start,storeDLT,storeKfrags,finish
0,2905,5446,111,74,110
4,3214,19441,117,71,104
2,2735,30168,111,67,110
7,35130,14517,129,65,104
1,35592,21728,114,65,126
11,35546,40041,111,63,143
12,34573,41696,128,69,109
19,34320,55458,109,70,108
3,34088,66907,111,66,116
8,27121,79697,127,64,113
17,26241,91907,113,66,111
6,26238,98247,112,69,108
13,23763,105238,111,65,105
5,21964,118625,112,59,112
16,16806,129787,110,75,125
10,19075,142926,114,67,103
14,113944,44684,115,73,103
9,147913,13880,125,68,103
18,142906,28377,110,59,103
15,46181,39674,110,60,107
