counter,start,storeDLT,storeKfrags,finish
0,2890,12903,112,73,107
4,2803,21806,109,64,114
6,14220,24600,115,68,109
2,22887,26512,122,83,110
1,22691,39235,111,63,112
7,23286,46522,109,66,120
19,21859,56074,112,66,113
18,19757,68583,112,65,104
5,20241,80492,114,68,114
8,15875,91318,118,61,107
17,26495,92572,112,62,104
3,26726,101744,114,63,107
16,21240,112443,117,69,124
12,21681,123056,129,72,103
15,50419,100479,116,63,103
13,72107,90260,109,61,120
9,87755,78380,145,65,105
14,105697,45002,110,78,108
10,94430,43215,115,66,103
11,89814,53884,111,60,105
