counter,start,storeDLT,storeKfrags,finish
0,2890,11566,122,64,104
4,2803,23453,112,70,118
6,14220,26122,110,74,115
2,22887,27983,109,75,104
1,22691,36146,114,60,106
7,23286,48616,114,66,112
19,21859,52955,110,59,104
18,19757,70927,111,60,116
5,20241,82281,109,64,110
8,15875,93651,127,78,126
17,26495,90330,130,68,107
3,26726,102411,121,67,118
16,21240,114014,109,61,104
12,21681,124614,112,73,104
15,50419,101590,156,72,103
13,72107,91823,114,74,105
9,87755,80046,114,65,111
14,105697,45758,112,66,116
10,94430,41769,170,60,107
11,89814,55338,110,66,108
