counter,start,storeDLT,storeKfrags,finish
0,2890,12678,116,63,106
4,2803,22022,120,64,103
6,14220,24827,111,66,112
2,22887,26627,140,61,102
1,22691,39702,117,82,104
7,23286,47055,117,72,104
19,21859,52848,119,64,104
18,19757,69700,111,66,109
5,20241,80947,175,59,109
8,15875,91540,114,79,105
17,26495,92339,115,67,114
3,26726,102070,117,62,112
16,21240,112553,119,82,104
12,21681,123272,111,60,105
15,50419,100701,109,65,115
13,72107,89930,109,65,128
9,87755,78706,109,75,109
14,105697,44543,116,66,106
10,94430,43000,113,64,122
11,89814,53306,111,96,111
