counter,start,storeDLT,storeKfrags,finish
0,2890,5647,112,70,102
4,2803,14332,110,59,107
6,14220,19470,115,68,102
2,22887,20091,118,66,113
1,22691,28095,113,65,103
7,23286,42599,170,60,107
19,21859,61498,118,71,103
18,19757,65244,111,64,104
5,20241,73860,110,64,110
8,15875,82979,114,75,103
17,26495,82956,111,67,103
3,26726,95505,109,64,111
16,21240,107643,115,69,105
12,21681,120705,112,68,107
15,50419,92608,111,70,105
13,72107,84565,109,61,102
9,87755,70803,111,65,114
14,105697,36862,111,67,105
10,94430,35210,111,65,119
11,89814,46060,117,61,123
