counter,start,storeDLT,storeKfrags,finish
0,2890,9326,111,66,109
4,2803,17355,121,59,137
6,14220,22755,109,65,115
2,22887,23739,110,59,104
1,22691,34470,110,66,118
7,23286,44717,113,65,112
19,21859,54740,113,79,124
18,19757,67472,109,65,108
5,20241,78604,109,60,110
8,15875,87415,115,66,113
17,26495,88884,111,64,110
3,26726,96592,120,67,105
16,21240,110530,110,66,112
12,21681,121035,112,69,105
15,50419,98581,110,63,108
13,72107,87815,115,69,112
9,87755,76480,113,63,107
14,105697,42212,114,71,107
10,94430,44775,114,71,105
11,89814,50896,110,67,112
