counter,start,storeDLT,storeKfrags,finish
0,2890,13131,114,66,106
4,2803,21584,115,71,107
6,14220,24384,109,103,104
2,22887,25757,112,60,105
1,22691,39588,112,66,130
7,23286,46950,113,78,107
19,21859,54963,110,66,113
18,19757,68370,116,61,103
5,20241,80605,118,71,104
8,15875,89985,112,76,109
17,26495,92788,121,63,104
3,26726,101309,113,69,104
16,21240,112335,117,61,111
12,21681,122834,112,65,120
15,50419,99920,110,65,114
13,72107,88140,113,72,111
9,87755,78169,117,69,103
14,105697,43655,121,69,103
10,94430,43442,109,61,105
11,89814,51885,111,68,112
