counter,start,storeDLT,storeKfrags,finish
0,2890,7872,119,67,117
4,2803,20816,112,62,111
6,14220,20351,113,62,105
2,22887,21291,111,66,106
1,22691,35909,110,79,106
7,23286,40039,123,67,104
19,21859,60069,111,65,112
18,19757,64920,116,60,113
5,20241,74820,110,65,107
8,15875,89531,111,68,108
17,26495,87216,116,68,109
3,26726,98930,122,91,119
16,21240,105961,110,64,104
12,21681,116124,110,61,104
15,50419,96492,117,58,109
13,72107,89817,131,73,102
9,87755,72694,112,65,108
14,105697,36752,114,67,110
10,94430,38662,118,62,107
11,89814,53088,116,65,107
