counter,start,storeDLT,storeKfrags,finish
0,2890,11126,168,70,107
4,2803,22914,118,71,119
6,14220,25694,111,69,110
2,22887,26745,109,63,104
1,22691,37583,111,62,109
7,23286,48426,115,63,101
19,21859,51521,113,64,104
18,19757,70595,111,67,109
5,20241,81720,110,75,122
8,15875,93311,112,66,112
17,26495,90000,109,66,114
3,26726,102968,113,67,108
16,21240,113580,109,71,112
12,21681,124283,113,68,107
15,50419,101473,114,87,103
13,72107,91258,109,63,123
9,87755,79378,118,64,109
14,105697,44206,111,63,115
10,94430,42221,114,66,117
11,89814,55005,110,72,104
