counter,start,storeDLT,storeKfrags,finish
0,2890,2444,111,68,116
4,2803,13809,111,65,105
6,14220,16399,114,85,104
2,22887,17735,108,61,103
1,22691,30786,115,62,121
7,23286,39931,110,68,107
19,21859,51036,115,66,106
18,19757,60231,109,59,104
5,20241,72376,111,64,108
8,15875,82969,111,71,107
17,26495,85211,110,64,108
3,26726,92411,111,58,104
16,21240,104282,110,63,115
12,21681,114905,121,63,132
15,50419,92054,110,62,103
13,72107,83123,110,65,103
9,87755,70245,122,72,103
14,105697,35544,112,66,115
10,94430,37205,110,66,122
11,89814,45282,124,96,108
