counter,start,storeDLT,storeKfrags,finish
0,2890,8770,113,68,118
4,2803,16145,108,65,107
6,14220,21225,113,75,105
2,22887,22976,111,67,109
1,22691,30672,110,60,105
7,23286,40818,112,68,109
19,21859,56851,110,67,105
18,19757,62695,127,65,102
5,20241,77271,112,74,114
8,15875,89199,112,69,112
17,26495,88118,176,59,103
3,26726,96701,109,65,109
16,21240,109979,109,65,111
12,21681,119159,119,71,106
15,50419,97489,110,60,104
13,72107,85454,141,61,103
9,87755,74815,112,61,109
14,105697,40774,111,66,113
10,94430,37655,129,63,104
11,89814,49544,111,60,106
