counter,start,storeDLT,storeKfrags,finish
0,2890,2552,111,79,118
4,2803,13201,113,65,104
6,14220,17416,118,78,109
2,22887,17714,112,73,104
1,22691,28771,119,67,115
7,23286,39477,113,63,113
19,21859,51267,110,57,103
18,19757,61339,111,65,105
5,20241,72154,109,62,105
8,15875,82854,116,64,120
17,26495,85538,111,66,119
3,26726,93640,123,60,104
16,21240,103948,111,64,111
12,21681,114672,112,69,114
15,50419,91913,110,62,103
13,72107,81255,110,60,112
9,87755,70021,112,66,118
14,105697,36099,114,64,104
10,94430,35668,113,69,113
11,89814,45612,117,68,110
