counter,start,storeDLT,storeKfrags,finish
0,2890,3810,110,108,107
4,2803,15691,109,61,105
6,14220,18056,116,63,111
2,22887,19176,111,60,105
1,22691,30015,125,64,104
7,23286,39595,110,66,108
19,21859,59642,109,65,110
18,19757,65586,119,66,109
5,20241,72702,110,69,105
8,15875,84633,116,62,106
17,26495,83637,109,61,106
3,26726,93417,109,67,114
16,21240,104841,110,64,107
12,21681,115122,120,61,103
15,50419,93056,109,65,107
13,72107,81380,111,64,108
9,87755,70354,110,66,118
14,105697,40886,115,68,104
10,94430,35993,116,61,109
11,89814,47985,125,66,104
