counter,start,storeDLT,storeKfrags,finish
0,2890,8223,120,70,103
4,2803,15355,114,64,132
6,14220,16266,113,63,104
2,22887,19614,147,72,103
1,22691,29584,115,63,113
7,23286,43605,113,81,104
19,21859,58334,110,64,114
18,19757,64479,111,69,105
5,20241,74709,110,65,107
8,15875,83862,177,73,105
17,26495,82699,109,75,103
3,26726,94850,124,66,110
16,21240,107971,111,64,110
12,21681,115796,109,65,114
15,50419,92826,110,62,104
13,72107,84806,111,62,105
9,87755,71809,109,65,117
14,105697,38873,116,71,110
10,94430,35094,111,61,113
11,89814,46836,110,62,110
