counter,start,storeDLT,storeKfrags,finish
0,2890,9763,110,67,106
4,2803,19148,109,59,105
6,14220,23521,137,65,104
2,22887,24976,122,67,105
1,22691,33915,113,65,104
7,23286,44610,109,67,110
19,21859,51779,119,69,105
18,19757,69035,113,62,103
5,20241,79611,124,66,104
8,15875,90099,110,69,113
17,26495,93768,123,69,113
3,26726,100602,119,62,106
16,21240,111200,111,75,108
12,21681,121825,117,62,108
15,50419,99021,113,66,103
13,72107,86119,111,65,105
9,87755,77151,114,64,107
14,105697,42431,111,72,107
10,94430,45564,173,59,104
11,89814,48314,111,99,108
