counter,start,storeDLT,storeKfrags,finish
0,2890,8330,110,59,105
4,2803,14850,109,62,108
6,14220,15638,118,63,105
2,22887,21182,117,68,104
1,22691,35134,126,68,105
7,23286,40262,111,65,115
19,21859,60291,119,63,109
18,19757,66254,111,69,105
5,20241,76492,114,67,106
8,15875,87982,121,71,105
17,26495,83514,110,63,104
3,26726,98823,111,65,137
16,21240,105842,114,65,110
12,21681,116672,110,64,107
15,50419,96382,111,82,103
13,72107,88469,131,64,103
9,87755,71582,111,64,103
14,105697,36974,110,62,106
10,94430,38551,110,59,104
11,89814,51007,111,68,109
