counter,start,storeDLT,storeKfrags,finish
0,2890,6980,110,63,107
4,2803,18702,110,63,108
6,14220,20129,120,59,106
2,22887,21966,111,63,111
1,22691,34806,110,74,107
7,23286,43045,126,64,106
19,21859,58658,111,66,108
18,19757,62585,111,73,110
5,20241,75257,110,63,118
8,15875,88090,113,66,109
17,26495,86104,172,60,104
3,26726,99607,120,70,102
16,21240,106975,122,70,116
12,21681,119159,116,73,109
15,50419,97154,110,72,114
13,72107,86338,112,77,103
9,87755,73472,109,59,103
14,105697,38545,110,62,109
10,94430,39104,112,64,110
11,89814,53774,119,66,105
