counter,start,storeDLT,storeKfrags,finish
0,2890,9106,110,62,109
4,2803,19485,112,66,103
6,14220,23303,117,62,122
2,22887,25199,112,63,105
1,22691,34030,119,63,107
7,23286,44831,113,64,105
19,21859,55739,112,79,107
18,19757,68817,117,66,105
5,20241,79276,113,66,107
8,15875,88978,113,66,109
17,26495,88334,111,66,108
3,26726,100495,114,61,111
16,21240,111087,112,67,120
12,21681,121713,111,63,108
15,50419,98913,117,63,105
13,72107,86447,152,63,109
9,87755,77041,118,64,108
14,105697,42543,127,64,103
10,94430,45226,110,65,111
11,89814,48753,109,64,115
