counter,start,storeDLT,storeKfrags,finish
0,2890,8553,114,64,105
4,2803,16476,108,79,109
6,14220,21120,111,66,115
2,22887,23190,114,74,107
1,22691,30893,113,84,104
7,23286,40931,109,65,109
19,21859,55973,112,76,104
18,19757,63018,110,82,105
5,20241,77159,111,68,112
8,15875,89752,113,67,114
17,26495,87656,114,70,110
3,26726,96918,111,60,107
16,21240,108515,110,64,118
12,21681,117703,110,62,103
15,50419,97378,110,66,108
13,72107,85345,111,94,107
9,87755,74922,118,66,112
14,105697,39996,114,68,115
10,94430,35321,115,72,107
11,89814,50789,108,65,106
