counter,start,storeDLT,storeKfrags,finish
0,2890,4388,113,64,107
4,2803,15812,112,69,104
6,14220,18602,113,67,104
2,22887,20411,110,65,131
1,22691,37136,118,66,112
7,23286,41928,113,68,112
19,21859,61168,110,69,110
18,19757,66583,131,66,108
5,20241,73750,110,65,110
8,15875,85522,109,68,115
17,26495,85319,111,64,112
3,26726,95615,110,63,108
16,21240,106285,118,60,104
12,21681,116339,114,69,112
15,50419,94611,121,69,108
13,72107,85236,112,67,117
9,87755,71921,111,71,107
14,105697,38436,115,62,107
10,94430,38225,117,65,104
11,89814,46947,109,60,104
