counter,start,storeDLT,storeKfrags,finish
0,2890,6410,109,59,104
4,2803,19365,109,59,123
6,14220,19692,109,76,113
2,22887,22074,112,67,113
1,22691,34697,111,67,112
7,23286,42822,111,66,118
19,21859,58549,124,71,108
18,19757,61236,111,60,110
5,20241,75829,111,67,105
8,15875,87866,119,72,115
17,26495,85992,111,69,106
3,26726,99721,112,63,110
16,21240,107316,110,73,112
12,21681,118925,117,65,118
15,50419,95497,143,60,103
13,72107,84462,137,62,102
9,87755,72580,113,74,102
14,105697,38325,110,65,106
10,94430,39882,113,67,115
11,89814,53414,154,63,103
