counter,start,storeDLT,storeKfrags,finish
0,2890,7536,116,65,107
4,2803,19709,114,65,104
6,14220,19141,121,66,105
2,22887,21513,115,86,105
1,22691,35465,111,68,112
7,23286,44046,111,65,111
19,21859,59095,112,64,111
18,19757,67365,119,60,103
5,20241,76605,109,65,111
8,15875,89311,114,68,103
17,26495,85900,108,60,103
3,26726,99151,109,75,105
16,21240,105505,110,69,107
12,21681,117261,111,62,105
15,50419,96710,111,67,114
13,72107,89354,113,93,117
9,87755,73139,110,62,117
14,105697,39316,110,66,105
10,94430,40553,112,68,106
11,89814,51539,111,67,103
