counter,start,storeDLT,storeKfrags,finish
0,2890,13346,111,69,111
4,2803,24042,111,64,109
6,14220,26566,110,67,103
2,22887,27753,109,62,102
1,22691,36693,140,67,104
7,23286,48841,115,67,103
19,21859,53622,121,63,119
18,19757,71482,114,65,112
5,20241,82719,109,69,106
8,15875,92752,113,61,109
17,26495,91220,110,66,107
3,26726,103862,114,63,108
16,21240,114450,113,61,128
12,21681,124954,114,60,112
15,50419,102364,109,67,146
13,72107,92043,113,68,112
9,87755,80279,112,66,115
14,105697,45650,118,61,104
10,94430,41328,114,65,107
11,89814,55997,111,69,109
