counter,start,storeDLT,storeKfrags,finish
0,2890,3348,112,65,103
4,2803,14689,109,64,104
6,14220,15760,115,62,103
2,22887,19505,112,100,111
1,22691,29689,119,66,104
7,23286,43824,113,68,109
19,21859,59427,111,63,103
18,19757,64805,111,58,104
5,20241,72844,110,61,104
8,15875,84086,111,63,113
17,26495,82825,124,65,111
3,26726,94742,118,61,121
16,21240,108192,115,64,105
12,21681,115015,111,64,103
15,50419,93162,110,69,104
13,72107,84694,111,66,108
9,87755,72031,111,65,112
14,105697,37772,109,66,113
10,94430,34974,111,63,105
11,89814,47180,113,60,109
