counter,start,storeDLT,storeKfrags,finish
0,2890,4717,111,69,125
4,2803,16919,110,66,106
6,14220,20457,113,68,104
2,22887,23304,109,66,105
1,22691,31006,125,69,110
7,23286,41149,110,66,115
19,21859,57081,109,67,107
18,19757,63348,111,69,107
5,20241,77050,117,64,103
8,15875,89867,112,71,117
17,26495,87551,111,66,107
3,26726,96355,110,59,105
16,21240,108842,113,67,120
12,21681,117924,110,68,111
15,50419,97262,115,70,106
13,72107,85789,121,64,103
9,87755,73589,110,59,105
14,105697,39092,109,66,114
10,94430,38881,113,69,106
11,89814,51119,116,63,103
