counter,start,storeDLT,storeKfrags,finish
0,2890,11231,109,66,108
4,2803,23345,110,71,107
6,14220,26233,122,72,108
2,22887,28523,116,77,117
1,22691,37028,111,67,109
7,23286,48414,114,68,104
19,21859,53846,119,66,112
18,19757,71032,110,83,112
5,20241,82388,110,65,112
8,15875,92980,111,68,129
17,26495,90223,120,70,113
3,26726,103527,111,65,105
16,21240,114125,116,60,113
12,21681,124840,110,62,107
15,50419,101800,110,64,110
13,72107,92494,118,73,104
9,87755,80162,110,68,112
14,105697,45430,112,68,109
10,94430,41663,130,60,104
11,89814,55445,111,68,103
