counter,start,storeDLT,storeKfrags,finish
0,2890,7983,122,68,113
4,2803,19254,116,64,109
6,14220,22104,110,66,112
2,22887,24197,119,69,103
1,22691,32130,109,60,103
7,23286,46838,111,74,112
19,21859,55300,113,74,114
18,19757,63241,110,63,108
5,20241,78163,125,65,104
8,15875,87086,112,63,105
17,26495,89537,114,69,121
3,26726,97135,114,87,104
16,21240,109874,114,65,114
12,21681,119257,115,65,109
15,50419,94811,120,66,103
13,72107,89708,118,80,113
9,87755,75820,117,63,106
14,105697,41431,121,66,110
10,94430,36213,114,62,103
11,89814,48206,113,65,140
