counter,start,storeDLT,storeKfrags,finish
3,7995,8852,116,70,122
7,11541,16883,115,70,113
10,13077,24828,120,68,124
1,11825,35995,120,99,113
0,14321,37976,114,63,111
14,13646,48265,125,70,122
2,10210,58475,119,75,113
11,5413,61031,127,64,122
4,17071,72603,123,80,110
17,14136,79551,114,70,112
5,12871,86842,117,63,108
12,85317,18132,131,71,110
6,86273,18098,120,71,111
16,61654,23430,115,68,135
15,22383,31861,123,63,112
13,31234,41474,117,72,111
19,57638,50055,119,66,117
9,28325,58506,116,73,115
18,17321,65436,127,72,123
8,15818,67418,116,69,113
