counter,start,storeDLT,storeKfrags,finish
3,7995,9318,128,63,120
7,11541,17235,119,63,110
10,13077,26800,117,80,110
1,11825,35634,120,80,129
0,14321,38618,115,90,115
14,13646,48636,143,65,115
2,10210,58354,118,64,113
11,5413,70609,120,65,115
4,17071,72976,116,69,115
17,14136,81618,125,68,110
5,12871,89741,124,71,113
12,85317,18477,124,70,111
6,86273,17980,116,70,122
16,61654,24062,116,76,109
15,22383,32237,128,67,116
13,31234,41057,125,72,114
19,57638,50408,126,72,114
9,28325,59320,122,62,111
18,17321,67023,116,74,117
8,15818,67884,118,65,113
