counter,start,storeDLT,storeKfrags,finish
3,7995,8117,136,70,124
7,11541,14220,115,65,110
10,13077,22528,120,64,120
1,11825,30687,121,72,120
0,14321,40170,129,68,112
2,10210,43670,118,76,110
14,13646,45553,120,69,121
11,5413,63759,116,69,111
17,14136,69908,117,72,113
4,17071,69289,119,73,110
5,12871,85225,116,67,110
12,85317,13318,185,848,118
6,86273,15070,124,77,110
16,61654,20839,117,62,109
15,22383,28794,145,72,113
13,31234,37933,117,70,134
19,57638,46367,122,71,120
9,28325,55976,122,88,127
18,17321,63279,121,69,141
8,15818,64243,117,76,109
