counter,start,storeDLT,storeKfrags,finish
3,7995,9550,128,64,118
7,11541,17463,127,68,120
10,13077,24989,127,68,110
1,11825,35517,115,72,124
0,14321,38372,114,71,110
14,13646,48863,117,72,122
2,10210,56760,117,66,113
11,5413,70492,128,77,112
4,17071,73208,116,72,116
17,14136,80206,119,68,119
5,12871,88575,117,69,113
12,85317,18705,117,66,118
6,86273,19477,127,72,108
16,61654,24265,117,68,114
15,22383,32550,115,71,121
13,31234,41725,117,76,109
19,57638,50660,132,71,110
9,28325,58948,122,65,123
18,17321,66633,117,65,115
8,15818,68120,116,68,115
