counter,start,storeDLT,storeKfrags,finish
3,7995,9669,116,75,116
7,11541,17702,121,67,116
10,13077,25641,116,69,122
1,11825,36186,117,73,114
0,14321,46840,121,65,114
14,13646,49101,120,67,109
2,10210,56945,118,74,123
11,5413,67536,116,65,109
4,17071,73438,119,68,127
17,14136,79733,113,62,108
5,12871,88800,126,68,112
12,85317,19053,120,67,108
6,86273,19707,117,68,127
16,61654,24514,116,72,112
15,22383,32792,120,65,110
13,31234,41303,119,72,118
19,57638,49899,114,68,117
9,28325,60714,118,79,118
18,17321,67548,118,64,113
8,15818,67367,118,67,112
