counter,start,storeDLT,storeKfrags,finish
3,7995,12518,116,73,116
7,11541,19673,150,74,114
10,13077,29235,116,72,120
1,11825,31990,115,66,112
0,14321,43542,113,68,126
14,13646,51128,129,66,111
2,10210,55633,126,70,109
11,5413,67067,116,64,110
4,17071,75446,115,68,147
17,14136,83146,132,74,118
5,12871,90829,116,69,119
12,85317,20936,118,77,111
6,86273,21704,116,65,125
16,61654,26528,123,66,113
15,22383,35122,123,68,128
13,31234,44897,123,68,116
19,57638,54183,118,65,112
9,28325,60970,123,73,110
18,17321,69710,117,75,112
8,15818,69372,120,64,111
