counter,start,storeDLT,storeKfrags,finish
3,7995,9085,118,78,114
7,11541,16112,119,62,112
10,13077,24061,120,74,109
1,11825,35748,117,67,111
0,14321,38737,150,67,109
14,13646,48391,117,73,130
2,10210,57880,117,66,117
11,5413,70027,123,69,114
4,17071,72842,115,64,116
17,14136,81735,114,64,111
5,12871,89288,128,68,112
12,85317,18361,122,63,122
6,86273,18861,150,67,108
16,61654,23907,131,70,112
15,22383,32117,115,79,114
13,31234,40211,117,65,126
19,57638,50288,115,82,122
9,28325,59189,120,71,109
18,17321,66245,120,72,108
8,15818,67646,118,69,129
