counter,start,storeDLT,storeKfrags,finish
3,7995,10731,117,74,120
7,11541,18286,115,75,109
10,13077,27146,120,81,110
1,11825,34595,115,69,118
0,14321,46138,116,72,126
14,13646,49694,117,65,112
2,10210,57060,120,83,117
11,5413,68836,113,69,114
4,17071,74033,125,74,111
17,14136,79975,128,71,110
5,12871,89861,114,67,112
12,85317,19524,115,73,124
6,86273,20300,115,63,110
16,61654,25108,138,71,112
15,22383,33093,120,68,124
13,31234,42953,115,60,112
19,57638,51509,118,64,119
9,28325,59709,118,79,114
18,17321,67794,119,61,109
8,15818,68956,115,70,117
