counter,start,storeDLT,storeKfrags,finish
3,7995,10611,119,73,119
7,11541,19327,120,64,119
10,13077,28431,122,72,108
1,11825,33561,130,74,117
0,14321,44009,115,69,118
14,13646,50767,128,65,117
2,10210,55978,117,74,120
11,5413,67421,132,70,113
4,17071,75096,119,74,141
17,14136,78902,116,74,121
5,12871,91635,114,78,121
12,85317,20576,120,67,115
6,86273,21234,114,69,123
16,61654,26046,122,72,123
15,22383,34386,115,74,122
13,31234,44164,123,65,114
19,57638,52276,123,64,113
9,28325,61478,114,83,127
18,17321,68978,114,69,115
8,15818,70004,116,71,118
