counter,start,storeDLT,storeKfrags,finish
3,7995,12035,115,74,121
7,11541,20128,115,61,129
10,13077,28664,115,71,125
1,11825,33336,116,67,117
0,14321,42891,116,62,109
14,13646,51582,115,77,115
2,10210,55161,120,65,121
11,5413,65706,117,88,113
4,17071,75918,115,78,116
17,14136,83729,118,75,122
5,12871,92607,117,63,117
12,85317,22930,115,96,110
6,86273,22182,115,78,120
16,61654,26758,125,71,114
15,22383,35574,120,66,114
13,31234,45012,120,78,119
19,57638,52743,121,64,113
9,28325,63021,115,64,113
18,17321,70227,115,68,118
8,15818,70818,121,67,112
