counter,start,storeDLT,storeKfrags,finish
3,7995,12984,118,72,120
7,11541,19783,117,74,120
10,13077,29466,127,81,111
1,11825,32878,121,62,110
0,14321,43192,118,72,120
14,13646,51234,116,63,113
2,10210,55509,123,79,115
11,5413,66956,133,70,117
4,17071,75687,122,74,110
17,14136,83030,115,76,126
5,12871,90592,127,69,117
12,85317,21055,119,63,109
6,86273,21817,119,69,112
16,61654,26636,118,65,111
15,22383,34752,114,67,110
13,31234,44550,116,75,118
19,57638,53473,122,74,126
9,28325,60578,115,70,110
18,17321,69856,115,65,129
8,15818,69479,113,61,114
