counter,start,storeDLT,storeKfrags,finish
3,7995,12865,123,74,117
7,11541,21518,127,66,111
10,13077,29123,115,68,119
1,11825,31371,118,72,126
0,14321,41800,119,67,111
14,13646,53045,120,76,124
2,10210,64644,136,70,112
11,5413,65289,119,71,135
4,17071,77220,114,72,116
17,14136,84686,120,65,109
5,12871,91285,116,66,110
12,85317,22360,119,74,118
6,86273,23580,148,68,111
16,61654,28415,130,75,114
15,22383,37185,121,87,110
13,31234,46546,118,63,118
19,57638,53616,116,73,121
9,28325,63948,116,67,119
18,17321,71776,119,69,110
8,15818,71918,115,75,114
