counter,start,storeDLT,storeKfrags,finish
3,7995,9786,123,67,114
7,11541,18629,116,72,130
10,13077,26918,120,65,114
1,11825,34250,119,72,110
0,14321,45789,117,65,112
14,13646,50035,127,81,110
2,10210,56458,189,74,114
11,5413,67896,116,66,112
4,17071,74380,124,69,126
17,14136,79254,124,79,115
5,12871,89507,115,65,127
12,85317,19872,117,73,118
6,86273,20639,115,72,132
16,61654,24568,119,62,111
15,22383,34220,125,74,113
13,31234,43405,114,71,114
19,57638,50861,114,66,174
9,28325,61730,117,78,113
18,17321,68088,115,68,114
8,15818,69296,121,62,114
